277.5;360.5
278.83;359.19
280.11;357.97
281.01;356.68
281.76;355.06
282.56;353.4
283.5;351.9
284.52;350.47
285.51;349.01
286.48;347.53
287.46;346.06
288.44;344.59
289.4;343.11
290.39;341.65
291.45;340.23
292.39;338.74
293.02;337.07
293.55;335.35
294.3;333.78
295.5;332.5
296.8;331.29
298.03;330.03
299.16;328.68
300.13;327.2
300.9;325.59
301.59;323.94
302.53;322.47
303.76;321.21
304.8;319.78
305.64;318.22
306.41;316.62
307.2;315.05
308.1;313.53
309.09;312.07
310.11;310.63
311.09;309.16
311.98;307.64
312.67;306.0
313.17;304.25
313.78;302.58
314.8;301.2
315.93;299.85
316.61;298.21
317.27;296.58
317.94;294.96
318.58;293.28
319.22;291.56
320.05;290.01
321.25;288.81
322.19;286.85
322.5;285.5
