305.5;310.5
306.07;309.36
307.21;307.08
308.17;305.15
309.05;303.46
309.82;301.58
310.38;299.63
311.2;297.87
312.55;296.45
313.44;294.68
314.07;292.8
314.7;290.93
315.34;289.06
315.81;287.13
316.26;285.2
317.02;283.4
317.92;281.61
318.47;279.72
318.49;277.74
318.61;275.78
319.28;273.91
320.27;272.15
320.56;270.25
320.54;268.26
321.27;266.43
322.2;264.63
322.51;262.71
322.46;260.72
323.26;258.94
324.03;257.12
324.41;255.17
324.68;253.18
325.16;251.26
326.09;249.49
326.55;247.63
326.48;245.63
327.3;243.85
328.05;242.02
328.41;240.06
328.76;238.11
329.26;236.2
329.95;234.33
330.51;232.45
330.57;230.48
330.43;228.49
330.5;226.51
331.05;224.58
331.8;222.86
332.6;221.25
333.66;219.18
334.5;217.5
