350.5;211.5
351.65;210.34
352.71;208.98
353.38;207.75
354.04;206.37
354.82;204.96
355.71;203.65
356.69;202.43
357.73;201.25
358.8;200.1
359.93;199.0
361.14;197.98
362.44;197.08
363.83;196.35
365.3;195.81
366.85;195.43
368.41;195.06
369.76;194.28
370.82;192.99
371.89;191.82
373.27;191.42
374.9;191.55
376.35;191.14
377.61;190.13
378.97;189.29
380.5;188.85
381.91;188.26
383.04;187.21
384.08;185.96
385.22;184.81
386.33;183.71
387.14;182.44
387.7;180.98
388.18;179.43
388.75;177.89
389.54;176.49
390.64;175.4
392.04;174.69
393.52;174.08
395.02;173.59
396.56;173.45
398.14;173.5
399.74;173.42
401.3;173.46
402.78;174.03
404.05;175.03
405.02;176.16
405.83;177.42
406.82;179.0
407.95;180.7
408.5;181.5
