225.5;310.5
226.63;310.49
228.73;310.51
230.4;310.57
231.84;310.44
233.35;309.98
234.87;309.34
236.37;308.75
237.91;308.48
239.51;308.53
241.08;308.39
242.59;307.87
244.08;307.29
245.6;306.8
247.1;306.27
248.61;305.72
250.15;305.42
251.75;305.44
253.36;305.57
254.95;305.57
256.49;305.25
257.99;304.69
259.5;304.17
261.01;303.68
262.51;303.08
264.02;302.58
265.6;302.5
267.2;302.54
268.72;302.11
270.22;301.56
271.8;301.48
273.4;301.51
274.92;301.07
276.42;300.52
277.99;300.38
279.6;300.51
281.21;300.6
282.78;300.45
284.3;299.97
285.79;299.39
287.29;298.87
288.82;298.41
290.36;297.95
291.81;297.35
293.14;296.52
294.44;295.54
295.77;294.5
296.92;293.37
297.66;292.12
298.36;290.68
299.5;289.5
