144;245
145;246
146;247
147;247
148;248
149;249
150;249
151;250
151;251
152;252
152;253
153;254
153;255
153;256
154;257
154;258
155;259
155;260
156;261
156;262
157;263
157;264
158;265
159;266
160;267
161;267
162;267
163;267
164;267
165;268
166;268
167;268
168;268
169;268
170;268
171;268
172;269
173;269
174;269
175;269
176;269
177;269
178;269
179;270
180;270
181;271
182;272
183;273
184;274
185;275
186;276
187;277
188;278
189;278
190;279
191;279
