190;340
191;340
192;339
193;339
194;339
195;339
196;340
197;340
198;341
199;341
200;342
201;342
202;343
203;344
204;344
205;345
206;346
207;346
208;347
209;347
210;348
211;348
212;348
213;349
214;349
215;349
216;349
217;349
218;349
219;349
220;349
221;349
222;349
223;348
224;348
225;348
226;348
227;347
228;347
229;346
230;346
231;345
232;345
233;344
234;344
235;343
236;343
237;342
238;342
239;341
240;340
241;340
242;339
243;339
244;338
245;337
246;337
247;336
248;335
249;334
250;334
251;333
