197;402
198;400
198;401
199;398
199;399
200;396
200;397
201;394
201;395
202;392
202;393
203;389
203;390
203;391
204;387
204;388
205;384
205;385
205;386
206;383
207;380
207;381
207;382
208;378
208;379
209;377
210;374
210;375
210;376
211;372
211;373
212;371
213;369
213;370
214;367
214;368
215;366
216;364
216;365
217;362
217;363
218;359
218;360
218;361
219;357
219;358
220;355
220;356
221;354
222;352
222;353
223;350
223;351
224;349
225;347
225;348
226;345
226;346
227;344
228;342
228;343
229;340
229;341
230;338
230;339
231;336
231;337
232;335
233;333
233;334
234;331
234;332
235;329
235;330
236;327
236;328
237;325
237;326
238;323
238;324
239;322
240;320
240;321
241;319
242;317
242;318
243;315
243;316
244;313
244;314
245;311
245;312
246;309
246;310
247;307
247;308
248;305
248;306
