193;407
193;408
194;405
194;406
195;403
195;404
196;400
196;401
196;402
197;398
197;399
198;396
198;397
199;394
199;395
200;392
200;393
201;390
201;391
202;388
202;389
203;386
203;387
204;383
204;384
204;385
205;381
205;382
206;380
207;377
207;378
207;379
208;376
209;374
209;375
210;372
210;373
211;371
212;369
212;370
213;368
214;366
214;367
215;364
215;365
216;362
216;363
217;360
217;361
218;359
219;358
220;356
220;357
221;354
221;355
222;353
223;351
223;352
224;350
225;348
225;349
226;346
226;347
227;344
227;345
228;342
228;343
229;341
230;338
230;339
230;340
231;336
231;337
232;334
232;335
233;330
233;331
233;332
233;333
234;327
234;328
234;329
235;325
235;326
236;323
236;324
237;315
237;316
237;317
237;318
237;319
237;320
237;321
237;322
238;306
238;307
238;308
238;309
238;310
238;311
238;312
238;313
238;314
