273;524
274;522
274;523
275;521
276;520
277;518
277;519
278;517
279;515
279;516
280;513
280;514
281;512
282;511
283;510
284;509
285;509
286;508
287;507
288;507
289;506
290;506
291;505
292;505
293;505
294;504
295;504
296;503
297;503
298;502
299;502
300;501
301;501
302;501
303;500
304;500
305;500
306;499
307;499
308;498
309;498
310;497
311;497
312;497
313;496
314;496
315;496
316;495
317;494
318;494
319;494
320;493
321;493
322;493
323;493
324;492
325;492
326;491
327;491
328;491
329;490
330;490
331;490
332;490
333;490
334;489
335;489
336;489
337;488
338;488
339;487
340;487
341;487
342;486
343;486
344;485
345;485
346;484
347;484
348;483
349;483
350;482
351;482
352;481
353;481
354;481
355;480
356;480
357;479
358;479
359;478
360;478
361;478
362;477
363;477
364;476
365;476
366;475
367;475
368;475
369;474
370;474
371;473
372;473
373;472
374;471
375;471
376;470
377;470
378;469
379;468
380;468
381;467
