187;439
187;440
188;438
189;437
190;436
191;436
192;435
193;434
194;433
195;433
196;432
197;431
198;430
199;429
200;428
201;427
202;426
203;425
204;424
205;423
206;422
207;421
208;420
209;419
210;417
210;418
211;415
211;416
212;414
213;412
213;413
214;410
214;411
215;408
215;409
216;406
216;407
217;404
217;405
218;403
219;402
220;400
220;401
221;398
221;399
222;396
222;397
223;393
223;394
223;395
224;391
224;392
225;388
225;389
225;390
226;387
227;386
228;385
229;384
230;383
231;382
232;381
233;379
233;380
234;378
235;377
236;376
237;375
238;373
238;374
239;371
239;372
240;370
241;369
242;368
243;367
244;366
245;365
246;364
247;363
248;362
249;361
250;360
251;360
252;359
253;358
254;356
254;357
255;355
256;353
256;354
257;351
257;352
258;349
258;350
259;347
259;348
260;345
260;346
261;339
261;340
261;341
261;342
261;343
261;344
262;331
262;332
262;333
262;334
262;335
262;336
262;337
262;338
