200;427
201;426
202;424
202;425
203;422
203;423
204;421
205;419
205;420
206;418
207;416
207;417
208;415
209;413
209;414
210;411
210;412
211;409
211;410
212;407
212;408
213;405
213;406
214;404
215;403
216;401
216;402
217;399
217;400
218;398
219;396
219;397
220;395
221;393
221;394
222;392
223;390
223;391
224;389
225;388
226;386
226;387
227;384
227;385
228;383
229;381
229;382
230;380
231;379
232;378
233;377
234;375
234;376
235;374
236;373
237;371
237;372
238;370
239;369
240;368
241;366
241;367
242;364
242;365
243;362
243;363
244;360
244;361
245;357
245;358
245;359
246;355
246;356
247;349
247;350
247;351
247;352
247;353
247;354
248;336
248;337
248;338
248;339
248;340
248;341
248;342
248;343
248;344
248;345
248;346
248;347
248;348
