198;421
199;420
200;420
201;419
202;418
203;418
204;417
205;416
206;413
206;414
206;415
207;410
207;411
207;412
208;408
208;409
209;406
209;407
210;404
210;405
211;402
211;403
212;400
212;401
213;398
213;399
214;396
214;397
215;395
216;393
216;394
217;391
217;392
218;390
219;389
220;388
221;386
221;387
222;385
223;383
223;384
224;382
225;380
225;381
226;379
227;377
227;378
228;376
229;374
229;375
230;373
231;372
232;370
232;371
233;369
234;368
235;367
236;366
237;365
238;364
239;363
240;361
240;362
241;360
242;359
243;358
244;356
244;357
245;354
245;355
246;352
246;353
247;350
247;351
248;348
248;349
249;345
249;346
249;347
250;341
250;342
250;343
250;344
251;328
251;329
251;330
251;331
251;332
251;333
251;334
251;335
251;336
251;337
251;338
251;339
251;340
