198;394
198;395
199;392
199;393
200;390
200;391
201;388
201;389
202;387
203;384
203;385
203;386
204;383
205;381
205;382
206;379
206;380
207;377
207;378
208;376
209;374
209;375
210;372
210;373
211;370
211;371
212;369
213;367
213;368
214;365
214;366
215;364
216;362
216;363
217;361
218;359
218;360
219;358
220;357
221;355
221;356
222;354
223;352
223;353
224;351
225;350
226;348
226;349
227;347
228;345
228;346
229;344
230;343
231;342
232;340
232;341
233;339
234;337
234;338
235;336
236;335
237;334
238;332
238;333
239;330
239;331
240;329
241;328
242;327
243;326
244;325
245;323
245;324
246;321
246;322
247;320
248;319
249;317
249;318
250;316
251;314
251;315
252;313
