203;401
203;402
204;399
204;400
205;397
205;398
206;394
206;395
206;396
207;392
207;393
208;390
208;391
209;388
209;389
210;387
211;385
211;386
212;383
212;384
213;381
213;382
214;379
214;380
215;377
215;378
216;376
217;374
217;375
218;373
219;371
219;372
220;369
220;370
221;368
222;367
223;366
224;364
224;365
225;363
226;361
226;362
227;360
228;359
229;357
229;358
230;356
231;354
231;355
232;353
233;352
234;350
234;351
235;349
236;347
236;348
237;346
238;345
239;344
240;343
241;342
242;340
242;341
243;339
244;338
245;336
245;337
246;334
246;335
247;333
248;332
249;331
250;329
250;330
251;328
252;326
252;327
253;325
254;323
254;324
255;322
256;321
257;320
258;318
258;319
259;317
260;316
261;315
262;314
263;312
263;313
264;311
265;309
265;310
266;307
266;308
267;305
267;306
268;304
