294.0;328.0
294.28;327.61
295.0;326.6
295.98;325.23
297.05;323.73
298.02;322.37
298.73;321.37
299.0;321.0
299.57;320.15
300.55;318.68
301.01;317.99
301.64;317.04
302.62;315.58
303.01;314.96
303.44;313.68
303.94;312.18
304.14;311.57
304.69;309.93
305.0;309.0
305.37;307.9
305.9;306.31
306.15;305.78
307.03;304.46
307.88;303.18
308.19;302.71
309.1;301.34
309.92;300.13
310.0;299.49
310.0;297.75
310.03;296.96
310.74;295.89
311.7;294.45
312.03;293.9
312.5;292.5
312.97;291.1
313.19;290.42
313.75;288.76
314.01;287.97
314.43;286.72
314.93;285.2
315.21;284.68
316.13;283.3
316.93;282.11
317.0;281.44
317.0;279.7
317.02;278.93
317.47;277.58
317.96;276.13
318.0;275.44
318.0;273.69
318.02;272.93
318.48;271.57
318.96;270.13
319.17;269.48
319.72;267.83
320.01;266.98
320.4;265.79
320.92;264.25
321.12;263.65
321.65;262.04
322.0;261.0
322.33;260.01
322.87;258.39
323.07;257.78
323.58;256.26
323.99;255.03
324.26;254.22
324.81;252.56
325.04;251.89
325.51;250.48
325.97;249.09
326.0;248.35
326.0;246.61
326.0;245.88
326.0;244.35
326.0;243.03
326.0;242.13
326.0;240.41
326.0;239.75
326.0;238.1
326.0;237.0
