304.0;237.0
304.25;236.62
304.89;235.66
305.75;234.38
306.65;233.02
307.44;231.85
307.92;231.12
308.07;230.8
308.51;229.47
308.94;228.17
309.11;227.68
309.58;226.27
309.97;225.09
310.24;224.64
311.07;223.4
311.84;222.24
312.0;221.79
312.0;220.38
312.0;219.09
312.24;218.64
313.07;217.4
313.84;216.23
314.1;215.85
314.82;214.77
315.68;213.49
316.01;212.97
316.36;211.92
316.85;210.45
317.05;209.93
317.69;208.96
318.57;207.64
319.0;207.0
319.46;206.31
320.35;204.98
320.97;204.05
321.09;203.96
321.46;203.77
322.1;203.45
322.96;203.02
324.01;202.49
325.22;201.89
326.55;201.22
327.96;200.52
329.43;199.79
330.9;199.05
332.36;198.32
333.75;197.62
335.06;196.97
336.23;196.38
337.25;195.88
338.06;195.47
338.64;195.18
338.96;195.02
339.31;195.31
340.03;195.99
340.96;195.76
342.51;195.37
343.76;195.06
344.2;195.07
345.52;195.51
346.82;195.94
347.27;196.0
348.61;196.0
350.18;196.0
351.0;196.0
351.83;196.0
353.4;196.0
354.05;196.02
355.17;196.39
356.61;196.87
357.12;197.04
358.36;197.45
359.74;197.91
360.28;198.14
361.64;198.82
362.22;199.0
363.64;199.0
364.91;199.0
365.52;199.0
367.08;199.0
368.0;199.0
