268.0;301.0
268.31;300.61
269.09;299.64
270.08;298.39
271.06;297.17
271.78;296.28
272.01;295.98
272.58;295.14
273.46;293.81
273.99;293.01
274.35;292.47
275.21;291.18
275.92;290.13
276.19;289.81
277.11;288.89
278.24;287.76
278.96;287.04
279.25;286.63
280.08;285.39
280.85;284.23
281.1;283.85
281.82;282.78
282.67;281.49
283.01;280.98
283.57;280.15
284.45;278.82
284.99;278.01
285.35;277.48
286.2;276.19
286.91;275.13
287.17;274.75
287.95;273.58
288.76;272.35
289.05;271.93
289.69;270.97
290.57;269.65
291.0;269.0
291.51;268.49
292.59;267.41
293.62;266.38
294.01;265.98
294.56;265.16
295.44;263.83
295.99;263.02
296.21;262.36
296.71;260.87
297.0;260.0
297.43;259.36
298.3;258.05
298.95;257.07
299.23;256.66
300.04;255.43
300.83;254.26
301.08;253.87
301.78;252.82
302.65;251.53
303.01;250.99
303.34;249.99
303.83;248.52
304.03;247.96
304.64;247.04
305.52;245.72
306.0;245.0
306.41;244.39
307.28;243.08
307.94;242.09
308.14;241.59
308.62;240.15
308.98;239.05
309.29;238.57
310.13;237.31
310.87;236.19
311.08;235.76
311.53;234.41
311.95;233.15
312.12;232.65
312.59;231.23
312.98;230.07
313.0;229.47
313.0;227.91
313.0;227.0
