267.0;304.0
267.46;303.63
268.57;302.74
269.95;301.64
271.2;300.64
271.94;300.05
272.23;299.65
273.13;298.3
273.92;297.13
274.25;296.75
275.31;295.69
276.5;294.5
277.0;294.0
277.66;293.34
278.88;292.12
279.86;291.14
280.16;290.76
281.02;289.47
281.86;288.21
282.03;287.95
282.28;287.58
282.74;286.89
283.37;285.94
284.15;284.77
285.03;283.45
285.98;282.02
286.97;280.54
287.96;279.06
288.92;277.62
289.8;276.3
290.59;275.12
291.23;274.16
291.7;273.45
291.96;273.06
292.11;272.83
292.92;271.61
293.8;270.29
294.1;269.84
294.91;268.64
295.79;267.31
296.1;266.86
296.89;265.66
297.78;264.33
298.1;263.9
299.01;262.99
300.24;261.76
300.98;261.02
301.24;260.29
301.78;258.67
302.02;257.97
302.69;256.97
303.63;255.55
304.02;254.97
304.67;253.99
305.62;252.57
306.01;251.97
306.41;250.78
306.91;249.27
307.15;248.77
308.0;247.5
308.85;246.22
309.09;245.72
309.6;244.21
309.99;243.03
310.39;242.42
311.33;241.0
311.98;240.03
312.23;239.3
312.77;237.68
313.02;236.97
313.69;235.97
314.63;234.56
315.02;233.97
315.67;232.99
316.62;231.57
317.01;230.97
317.41;229.78
317.91;228.27
318.0;227.68
318.0;226.05
318.0;225.0
