315.0;211.0
315.18;210.64
315.65;209.71
316.27;208.46
316.94;207.12
317.53;205.95
317.91;205.17
318.03;204.91
318.38;203.86
318.83;202.51
319.01;201.98
319.5;201.25
320.31;200.03
320.93;199.11
321.09;198.73
321.5;197.49
321.92;196.25
322.05;195.84
322.43;194.7
322.87;193.39
323.02;192.93
323.36;191.91
323.82;190.55
324.01;189.99
324.48;189.29
325.28;188.07
325.91;187.13
326.06;186.95
326.46;186.59
327.17;185.98
328.1;185.17
329.16;184.23
330.29;183.24
331.4;182.28
332.4;181.4
333.23;180.68
333.79;180.19
334.0;180.0
334.77;179.23
335.28;179.0
336.6;179.0
337.83;179.0
338.36;178.64
339.03;178.0
340.01;178.0
341.44;178.0
342.04;177.98
343.09;177.46
344.0;177.0
344.66;177.22
346.03;177.68
346.97;177.99
347.42;178.0
348.72;178.0
350.15;178.0
350.98;178.0
351.55;178.0
352.98;178.0
353.97;178.0
354.57;178.0
356.0;178.0
356.98;178.0
357.37;178.07
358.5;178.3
359.95;178.59
361.26;178.85
361.97;178.99
362.37;179.09
363.59;179.4
365.01;179.75
365.92;179.98
366.38;180.0
367.76;180.0
368.9;180.0
369.44;180.22
370.7;180.85
371.21;181.11
372.44;181.72
373.06;182.03
374.15;182.58
375.0;183.0
