312.0;247.0
312.09;246.57
312.29;245.53
312.56;244.21
312.81;242.96
312.97;242.14
313.07;241.9
313.6;241.1
314.35;239.98
314.91;239.13
315.06;238.83
315.4;237.8
315.81;236.56
316.0;236.0
316.35;235.48
317.06;234.41
317.74;233.39
318.0;232.99
318.24;232.27
318.66;231.01
318.97;230.08
319.16;229.84
319.88;229.12
320.83;228.17
321.66;227.34
322.0;227.0
322.38;226.62
323.22;225.78
324.17;224.83
324.86;224.14
325.16;223.84
325.97;223.03
326.58;222.42
327.05;221.98
327.71;221.65
328.83;221.08
330.02;220.49
330.85;220.08
331.19;219.81
331.98;219.02
332.49;218.84
333.7;218.43
334.78;218.07
335.14;218.0
336.21;218.0
337.5;218.0
338.02;218.0
338.85;218.0
340.19;218.0
340.99;218.0
341.53;218.0
342.83;218.0
343.88;218.0
344.27;218.0
345.45;218.0
346.67;218.0
347.08;218.0
348.08;218.0
349.39;218.0
350.0;218.0
350.73;218.0
352.06;218.0
352.96;218.0
353.43;218.0
354.69;218.0
355.81;218.0
356.17;218.06
357.21;218.4
358.44;218.81
359.0;219.0
359.73;219.0
361.06;219.0
361.96;219.0
362.43;219.0
363.69;219.0
364.81;219.0
365.14;219.03
366.04;219.26
367.33;219.58
368.5;219.87
369.0;220.0
