318.5;313.5
320.1;314.67
322.7;315.96
324.82;316.65
326.8;317.97
328.77;319.38
330.76;320.67
332.73;322.0
334.73;323.29
336.69;324.65
338.62;326.06
340.86;326.9
342.98;327.86
344.58;329.69
346.52;330.94
348.83;331.64
350.81;332.96
352.74;334.38
354.74;335.65
356.74;336.95
358.66;338.39
360.7;339.58
362.99;340.29
365.03;341.49
367.03;342.76
369.32;343.46
371.63;344.11
373.68;345.28
375.67;346.58
377.93;347.34
380.2;348.08
382.48;348.76
384.7;349.62
386.64;351.1
388.85;351.57
391.26;351.62
393.49;352.49
395.73;353.34
398.07;353.59
400.48;353.42
402.84;353.58
405.09;354.4
407.44;354.57
409.83;354.47
412.21;354.51
414.59;354.5
416.97;354.5
419.39;354.5
421.63;354.5
424.32;354.5
426.5;354.5
