44.5;295.5
45.81;294.19
47.9;292.09
49.56;290.42
50.54;288.25
50.51;285.87
50.59;283.44
49.97;281.21
48.74;279.11
48.31;276.78
48.8;274.4
49.43;272.1
49.45;269.71
49.83;267.4
50.93;265.22
51.53;262.94
51.49;260.55
52.37;258.35
53.39;256.15
53.39;253.7
54.11;251.63
56.04;250.03
57.7;248.32
59.4;246.67
61.11;245.0
62.43;242.98
63.9;241.15
65.94;239.88
67.76;238.33
69.4;236.59
71.34;235.2
73.38;233.93
75.36;232.6
77.35;231.29
79.31;229.9
81.31;228.6
83.55;227.77
85.84;227.09
88.09;226.27
90.08;224.98
91.79;223.38
94.23;223.5
96.53;222.85
98.83;222.38
101.25;222.53
103.63;222.5
106.04;222.49
108.32;222.55
111.15;222.31
114.12;221.79
115.5;221.5
