320.5;301.5
322.61;302.16
325.15;303.41
326.92;304.85
328.96;306.24
331.26;307.09
333.53;307.98
335.49;309.49
337.12;311.39
339.07;312.73
341.43;313.46
343.22;315.07
344.93;316.86
346.99;318.18
349.01;319.6
351.14;320.75
353.48;321.49
355.56;322.75
357.5;324.3
359.59;325.54
361.94;326.26
364.02;327.52
366.12;328.75
368.46;329.48
370.49;330.84
372.64;331.98
375.01;332.65
377.32;333.44
379.63;334.24
381.99;334.91
384.2;335.92
386.21;337.34
388.48;338.22
390.83;338.93
393.14;339.7
395.46;340.48
397.77;341.36
400.2;341.46
402.58;341.83
404.91;342.54
407.37;342.48
409.69;343.25
412.08;343.6
414.54;343.47
416.99;343.51
419.43;343.5
421.87;343.49
424.35;343.53
426.68;343.39
429.42;343.74
431.5;344.5
