218.5;406.5
219.73;407.53
220.73;409.4
220.12;411.19
219.37;413.0
219.38;414.88
219.84;416.7
220.48;418.44
221.12;420.19
221.61;422.01
222.11;423.82
223.28;425.28
224.82;426.5
225.59;428.02
225.32;429.99
225.21;431.91
226.35;433.31
226.69;435.01
226.53;436.98
227.12;438.75
227.95;440.46
228.47;442.25
228.45;444.12
228.61;445.95
229.3;447.7
229.51;449.55
229.48;451.41
230.27;453.08
231.03;454.8
231.39;456.64
231.5;458.53
231.51;460.4
231.49;462.26
231.49;464.12
231.53;465.98
231.47;467.86
231.37;469.75
231.93;471.48
232.79;473.15
233.28;474.96
233.48;476.84
233.51;478.71
233.5;480.57
233.5;482.44
233.5;484.3
233.5;486.16
233.52;488.05
233.48;489.88
233.05;491.62
231.64;493.46
230.5;494.5
