148.5;371.5
149.54;372.37
151.62;373.54
153.52;373.57
155.27;373.62
157.03;374.3
158.81;374.96
160.62;375.38
162.45;375.58
164.3;375.62
166.16;375.54
168.04;375.36
169.91;375.13
171.79;374.89
173.67;374.68
175.55;374.54
177.41;374.49
179.27;374.5
181.11;374.47
182.99;374.54
184.87;374.62
186.52;373.98
188.02;372.81
189.68;371.99
191.48;371.51
193.25;370.94
195.0;370.33
196.76;369.74
198.52;369.17
200.28;368.58
202.03;367.97
203.81;367.41
205.59;366.89
207.23;366.06
208.75;364.96
210.38;364.11
212.17;363.59
213.96;363.08
215.69;362.41
217.3;361.5
218.72;360.27
219.97;358.83
221.32;357.61
223.0;356.95
224.81;356.37
226.44;355.41
227.78;354.22
228.93;352.95
230.4;351.58
232.4;350.18
233.5;349.5
