338.5;283.5
334.72501373291016;287.27498626708984
331.47571563720703;291.52428436279297
327.39600372314453;295.60400009155273
323.27498626708984;299.72501373291016
319.1274185180664;303.8725814819336
314.9680404663086;308.0319595336914
310.53438568115234;311.5
306.25660705566406;314.74339294433594
302.10662841796875;318.89337158203125
297.57820892333984;322.42179107666016
292.9680404663086;325.0319595336914
288.28028106689453;327.5
283.52428436279297;330.47571563720703
279.09796142578125;333.5
274.5;336.5
