262.5;339.5
263.47;338.88
265.37;337.6
266.93;336.44
268.28;335.6
269.88;335.05
271.55;334.48
273.02;333.56
274.44;332.54
275.97;331.65
277.37;330.64
278.36;329.23
279.29;327.74
280.59;326.64
282.11;325.75
283.5;324.69
284.7;323.43
285.84;322.11
287.03;320.83
288.31;319.66
289.7;318.62
291.17;317.69
292.68;316.8
294.11;315.82
295.38;314.64
296.57;313.36
297.87;312.22
299.33;311.27
300.77;310.29
302.04;309.11
303.22;307.82
304.39;306.53
305.61;305.3
306.92;304.15
308.35;303.14
309.88;302.33
311.51;301.75
313.24;301.34
314.91;300.83
316.27;299.8
317.42;298.44
318.74;297.37
320.41;296.88
322.02;296.2
323.42;295.11
324.94;294.38
326.71;294.39
328.39;294.62
330.13;294.57
332.3;293.96
333.5;293.5
