305.5;169.5
305.39;166.88
307.22;164.82
307.66;162.38
307.33;159.57
308.14;157.11
309.46;154.71
310.37;152.21
310.58;149.57
310.36;146.85
311.01;144.32
312.36;141.98
313.48;139.56
314.34;137.03
315.12;134.46
316.23;132.04
317.26;129.56
318.22;127.06
319.6;124.8
321.08;122.55
322.62;120.37
324.39;118.38
325.75;116.06
327.02;113.71
328.17;111.3
329.25;108.83
330.94;106.8
331.71;104.17
333.07;101.93
334.45;99.67
335.68;97.3
337.29;95.25
338.0;92.63
338.69;89.98
340.14;87.69
341.51;85.44
341.48;82.76
342.44;80.38
344.11;78.16
345.33;75.75
347.13;73.79
348.65;71.58
350.47;69.61
352.85;68.38
355.4;67.56
357.6;65.95
360.07;65.39
362.85;65.48
365.35;65.69
368.11;66.72
370.5;67.5
