321.5;161.5
321.46;158.7
322.62;156.12
322.46;153.22
322.53;150.41
323.63;147.84
323.48;144.97
323.47;142.14
323.56;139.33
324.65;136.75
324.47;133.87
324.49;131.05
324.53;128.22
325.2;125.47
326.02;122.74
327.19;120.17
327.97;117.47
328.45;114.66
329.73;112.14
331.32;109.8
332.63;107.3
333.91;104.76
335.55;102.45
337.55;100.45
339.55;98.44
341.57;96.45
343.47;94.35
345.13;92.05
346.71;89.7
348.26;87.33
349.96;85.06
352.02;83.09
353.39;80.64
354.79;78.19
356.51;76.0
357.36;73.24
358.0;70.38
359.75;68.22
361.04;65.69
362.16;63.09
363.47;60.56
364.91;58.05
367.28;56.62
369.62;54.89
372.29;54.51
375.09;53.94
377.74;53.71
380.46;54.87
383.07;55.68
385.91;56.64
388.5;57.5
