323.5;139.5
323.49;136.75
323.54;133.84
322.82;131.29
321.77;128.58
321.4;125.81
321.65;122.96
320.95;120.32
319.84;117.71
319.5;114.9
319.55;112.12
319.25;109.19
320.82;107.01
321.59;104.27
322.82;101.74
324.48;99.53
325.84;97.09
327.93;95.21
329.82;93.11
331.72;90.99
334.29;89.94
336.64;88.58
338.55;86.45
340.89;84.91
343.03;83.11
344.94;81.04
346.94;79.06
348.89;77.06
350.94;75.12
352.76;73.03
353.6;70.29
355.05;67.96
356.48;65.57
357.84;63.14
359.5;60.93
360.6;58.29
362.13;55.92
364.15;53.97
366.53;52.48
369.19;51.56
371.98;51.44
374.75;52.09
376.89;53.82
378.91;55.8
381.28;57.31
382.93;59.54
384.5;61.9
385.83;64.35
386.69;66.97
387.53;69.75
387.5;72.5
