363;202
364;202
365;202
366;202
361;203
362;203
359;204
360;204
358;205
357;206
356;207
355;208
354;209
353;210
352;211
351;212
350;213
349;214
348;215
348;216
347;217
347;218
346;219
345;220
345;221
344;222
344;223
343;224
342;225
342;226
342;227
341;228
341;229
340;230
339;231
338;232
338;233
338;234
337;235
336;236
336;237
336;238
336;239
335;240
334;241
334;242
333;243
333;244
333;245
333;246
333;247
332;248
332;249
332;250
331;251
331;252
330;253
330;254
330;255
330;256
330;257
330;258
330;259
329;260
329;261
328;262
328;263
328;264
328;265
328;266
327;267
327;268
327;269
327;270
327;271
326;272
326;273
325;274
325;275
324;276
324;277
324;278
324;279
324;280
