317;288
317;289
317;290
317;291
317;292
317;293
317;294
317;295
316;296
316;297
315;298
315;299
314;300
313;301
313;302
312;303
312;304
311;305
311;306
310;307
309;308
308;309
307;310
307;311
307;312
306;313
306;314
305;315
305;316
304;317
303;318
303;319
302;320
302;321
301;322
301;323
300;324
300;325
299;326
298;327
297;328
297;329
296;330
295;331
295;332
294;333
294;334
293;335
292;336
291;337
291;338
290;339
289;340
288;341
288;342
287;343
286;344
286;345
285;346
284;347
283;348
283;349
282;350
282;351
281;352
280;353
279;354
279;355
278;356
277;357
276;358
276;359
276;360
275;361
274;362
273;363
273;364
272;365
271;366
270;367
270;368
