345;205
344;206
343;207
343;208
343;209
342;210
342;211
341;212
340;213
340;214
340;215
339;216
339;217
338;218
337;219
337;220
337;221
336;222
336;223
335;224
335;225
334;226
334;227
333;228
332;229
332;230
331;231
331;232
331;233
330;234
330;235
329;236
329;237
329;238
329;239
329;240
328;241
327;242
327;243
326;244
326;245
325;246
325;247
325;248
325;249
325;250
325;251
325;252
324;253
323;254
323;255
323;256
322;257
322;258
321;259
321;260
321;261
320;262
320;263
320;264
319;265
319;266
319;267
319;268
319;269
319;270
319;271
319;272
319;273
318;274
318;275
318;276
317;277
317;278
317;279
316;280
316;281
315;282
315;283
314;284
314;285
314;286
314;287
314;288
313;289
312;290
312;291
311;292
311;293
311;294
311;295
