319;285
319;286
318;287
318;288
317;289
317;290
317;291
316;292
316;293
315;294
315;295
315;296
315;297
314;298
313;299
313;300
313;301
312;302
312;303
311;304
311;305
310;306
310;307
309;308
308;309
308;310
307;311
307;312
307;313
307;314
306;315
305;316
305;317
304;318
304;319
303;320
302;321
302;322
301;323
300;324
300;325
299;326
298;327
298;328
298;329
298;330
297;331
297;332
296;333
295;334
294;335
293;336
292;337
292;338
292;339
291;340
290;341
290;342
289;343
288;344
288;345
287;346
287;347
286;348
286;349
285;350
284;351
284;352
283;353
282;354
282;355
281;356
281;357
280;358
279;359
279;360
278;361
277;362
276;363
276;364
