152.5;358.5
151.59;355.8
151.73;355.71
153.4;359.32
155.69;363.59
158.12;367.01
160.65;369.59
163.28;371.4
165.99;372.52
168.78;373.0
171.62;372.94
174.52;372.39
177.45;371.44
180.42;370.15
183.39;368.59
186.38;366.83
189.35;364.96
192.31;363.03
195.24;361.13
198.13;359.31
200.97;357.67
203.74;356.25
206.44;355.15
209.14;354.32
211.79;353.35
214.13;351.77
216.46;350.16
218.85;348.65
221.14;346.97
222.95;344.82
224.18;342.27
225.23;339.61
225.59;336.84
225.39;333.98
225.91;331.24
226.6;328.52
226.48;325.67
226.51;322.85
226.5;320.02
226.5;317.19
226.5;314.37
226.5;311.54
226.49;308.71
226.55;305.9
226.28;302.96
227.77;300.75
227.43;297.79
227.51;294.98
227.5;292.18
227.5;289.28
227.5;286.5
