374;60
375;60
376;60
377;60
378;60
379;60
380;60
381;60
382;60
383;60
371;61
372;61
373;61
384;61
385;61
386;61
370;62
387;62
369;63
388;63
389;63
368;64
390;64
367;65
391;65
392;65
366;66
393;66
394;66
395;66
365;67
364;68
364;69
363;70
363;71
362;72
362;73
361;74
361;75
360;76
360;77
359;78
359;79
359;80
359;81
358;82
358;83
358;84
358;85
357;86
357;87
356;88
355;89
355;90
355;91
354;92
354;93
353;94
353;95
352;96
352;97
351;98
350;99
350;100
349;101
349;102
348;103
347;104
346;105
346;106
345;107
345;108
344;109
344;110
343;111
342;112
342;113
341;114
340;115
340;116
339;117
339;118
338;119
337;120
337;121
337;122
336;123
335;124
335;125
335;126
334;127
334;128
334;129
333;130
333;131
332;132
332;133
331;134
331;135
331;136
330;137
330;138
330;139
330;140
329;141
328;142
328;143
328;144
328;145
328;146
328;147
328;148
328;149
