195.0;327.0
196.25;327.25
197.5;328.0
198.75;328.75
200.0;329.0
201.0;330.0
202.01;331.01
203.02;332.02
204.08;333.0
205.41;333.41
206.46;334.46
207.5;335.5
208.0;336.85
208.94;337.94
209.96;338.96
210.98;339.98
211.99;340.99
213.0;342.0
214.0;343.0
215.01;344.0
216.3;344.3
217.58;345.0
219.0;345.0
220.01;346.0
221.51;346.0
223.0;346.0
224.0;347.0
225.45;347.0
226.98;347.0
228.32;347.0
229.93;347.0
231.2;347.0
232.54;346.46
233.89;346.0
235.15;346.0
236.79;346.0
237.92;345.08
239.11;345.0
240.45;344.55
241.79;344.0
242.91;343.09
244.06;342.94
245.08;341.92
246.11;340.89
247.26;340.0
248.58;339.42
249.63;338.37
250.67;337.33
251.71;336.29
252.99;336.0
254.0;335.0
