189.0;328.0
187.46;326.46
185.99;324.99
184.09;324.0
182.65;322.65
180.88;321.88
179.16;320.16
177.4;319.4
175.98;317.98
174.04;317.0
172.59;315.59
170.83;314.83
168.98;313.98
167.06;313.0
165.61;311.61
164.01;310.01
162.25;309.0
160.62;308.0
158.96;306.96
157.29;305.29
155.56;304.56
154.0;303.0
152.1;302.1
150.74;300.74
148.94;299.94
147.24;298.24
145.89;296.89
144.17;295.17
142.83;293.83
141.12;292.12
139.76;290.76
138.07;289.07
137.0;287.47
135.91;285.91
135.0;284.0
133.45;282.45
132.71;280.71
131.92;278.92
131.0;277.0
130.0;275.17
129.31;273.31
128.0;271.87
127.0;270.0
126.11;268.11
126.0;266.04
125.0;264.33
124.0;262.7
124.0;260.47
124.0;258.24
124.0;256.07
124.0;254.0
