199.5;246.5
200.42;244.62
201.92;242.97
203.39;241.62
204.88;240.05
206.58;238.74
208.36;237.6
209.94;236.19
211.38;234.62
212.88;233.11
214.39;231.62
215.85;230.07
217.38;228.6
219.1;227.37
220.91;226.25
222.68;225.08
224.41;223.81
226.01;222.39
227.35;220.74
228.33;218.86
229.27;216.97
230.35;215.16
231.59;213.39
232.96;211.63
234.25;209.84
235.18;207.97
235.52;205.94
235.47;203.81
235.94;201.73
236.48;199.68
236.45;197.55
236.78;195.47
237.51;193.48
237.64;191.45
237.45;189.33
237.57;187.07
237.7;184.9
236.39;183.32
236.41;181.21
236.36;178.96
235.16;177.19
234.32;175.46
234.47;173.23
233.39;171.39
232.18;169.73
231.91;167.54
230.8;165.8
229.73;164.05
228.56;161.7
227.17;159.48
226.5;158.5
