487.5;68.5
486.52;68.39
484.19;68.24
481.47;68.33
479.22;68.91
477.35;69.53
475.3;69.55
473.2;69.47
471.15;69.51
469.09;69.52
467.01;69.41
464.98;69.63
463.03;70.35
461.01;70.62
458.92;70.44
456.85;70.43
454.89;71.08
452.9;71.54
450.83;71.47
448.86;72.03
446.88;72.6
444.81;72.53
442.72;72.4
440.71;72.69
438.76;73.4
436.8;74.06
434.85;74.75
432.89;75.42
430.85;75.57
428.78;75.48
426.71;75.5
424.65;75.53
422.58;75.45
420.52;75.5
418.55;76.08
416.61;76.82
414.65;77.45
412.69;78.09
410.73;78.77
408.77;79.42
406.81;80.0
404.86;80.81
402.9;81.5
400.93;80.95
398.99;80.55
397.04;81.33
394.97;81.58
392.97;81.54
391.05;82.2
388.77;83.61
387.5;84.5
