272.5;63.5
271.85;63.25
270.29;62.63
268.37;61.86
266.66;61.14
265.23;60.63
263.79;60.47
262.23;60.51
260.66;60.42
259.12;60.37
257.55;60.93
256.07;61.57
254.87;60.96
253.81;59.75
252.51;59.0
251.02;58.47
249.68;57.68
248.59;56.54
247.05;56.52
245.51;56.5
244.16;57.08
242.93;58.13
241.63;59.2
240.6;60.3
240.37;61.69
240.5;63.33
240.3;65.03
240.17;66.61
240.83;67.84
241.78;69.03
241.99;70.59
242.29;72.15
243.35;73.33
243.54;74.26
242.39;75.09
240.48;75.84
238.38;76.54
236.62;77.16
235.49;77.5
235.17;77.39
235.58;76.87
236.59;76.0
238.07;74.88
239.88;73.58
241.89;72.2
243.96;70.8
245.95;69.47
247.74;68.29
249.18;67.35
250.15;66.73
250.5;66.5
