211.5;72.5
212.01;72.04
213.16;70.94
214.42;69.59
215.34;68.34
216.03;67.22
216.75;66.16
217.64;65.14
218.67;64.17
219.78;63.29
220.93;62.5
222.08;61.76
223.25;61.02
224.4;60.26
225.54;59.47
226.66;58.68
227.81;57.92
229.03;57.21
230.25;56.51
231.33;55.68
232.14;54.6
232.83;53.39
233.71;52.29
234.8;51.35
235.58;50.31
235.72;48.98
235.5;47.51
235.31;46.08
235.43;44.73
236.02;43.49
236.57;42.24
236.62;40.88
236.5;39.46
236.56;38.04
236.86;36.65
237.37;35.34
238.06;34.12
238.9;33.01
239.88;32.03
240.94;31.15
242.07;30.34
243.25;29.63
244.51;29.04
245.83;28.62
247.22;28.44
248.62;28.46
249.93;28.51
251.22;28.51
252.81;28.5
254.61;28.5
255.5;28.5
