172.5;308.5
173.35;309.23
175.14;310.92
176.74;312.86
177.55;314.65
178.06;316.58
178.4;318.6
178.58;320.6
178.48;322.64
178.25;324.76
179.32;326.32
180.3;328.07
180.53;330.13
180.51;332.14
180.49;334.15
180.5;336.17
180.5;338.18
180.5;340.2
180.5;342.21
180.5;344.23
180.47;346.24
180.57;348.28
180.75;350.34
180.56;352.31
179.7;354.11
178.93;355.99
178.55;357.98
178.45;359.99
178.53;362.01
178.55;364.03
178.13;365.99
177.32;367.85
176.43;369.66
175.65;371.55
174.67;373.29
173.27;374.74
172.01;376.26
170.86;377.94
169.66;379.72
168.22;381.16
166.38;381.64
164.31;381.49
162.29;381.48
160.29;381.51
158.27;381.5
156.26;381.48
154.2;381.56
152.25;381.46
150.44;380.86
148.05;380.0
146.5;379.5
