122.5;300.5
121.48416900634766;299.48416900634766
120.43997955322266;298.43997955322266
119.5;297.2633056640625
118.86502075195312;295.8650207519531
117.76079559326172;294.7607955932617
117.49681854248047;293.49681854248047
116.46784210205078;292.4678421020508
115.5;291.33538818359375
114.9261474609375;289.9261474609375
114.5;288.5382614135742
113.5002212524414;287.5002212524414
113.20623016357422;286.2062301635742
112.5;284.833740234375
111.60333251953125;283.60333251953125
111.42471313476562;282.4247131347656
110.5;281.2275619506836
109.83757781982422;279.8375778198242
109.5;278.5029830932617
109.2251968383789;277.2251968383789
108.5;275.86190032958984
107.616943359375;274.616943359375
107.43595886230469;273.4359588623047
106.5;272.25370025634766
106.5;270.5660934448242
105.50387573242188;269.5038757324219
105.24380493164062;268.2438049316406
104.5;266.89048767089844
104.48755645751953;265.48755645751953
103.5;264.39739990234375
103.5;262.69354248046875
102.5428237915039;261.5428237915039
102.5;260.2275619506836
101.83757781982422;258.8375778198242
101.5;257.5029830932617
101.2251968383789;256.2251968383789
100.5;254.86190032958984
100.5;253.46472930908203
100.07898712158203;252.07898712158203
99.5;250.67024993896484
98.5341796875;249.5341796875
98.5;248.20069885253906
98.5;246.53826141357422
98.30355834960938;245.30355834960938
97.5;243.98896026611328
96.68387603759766;242.68387603759766
96.5;241.45207977294922
96.5;239.77906799316406
96.5;238.42179107666016
96.5;236.7272071838379
95.55612182617188;235.55612182617188
95.5;234.26330947875977
95.5;232.57204055786133
95.34228515625;231.34228515625
94.5;230.05870056152344
94.5;228.50113677978516
94.5;227.0
94.49942779541016;225.49942779541016
93.5;224.45703125
93.5;222.7891387939453
93.5;221.42795944213867
93.5;219.73669052124023
93.44387817382812;218.44387817382812
92.5;217.2727928161621
92.5;215.57820892333984
92.5;214.22093200683594
92.5;212.54792022705078
91.5010757446289;211.5010757446289
91.5;210.01103973388672
91.4997787475586;208.49977684020996
90.5;207.46173858642578
90.0738525390625;206.07385635375977
89.5;204.66460990905762
88.53215789794922;203.53215980529785
87.50318145751953;202.50318145751953
86.49495697021484;201.4949550628662
85.4279556274414;200.5
84.02468872070312;200.02469062805176
82.9133071899414;198.91330337524414
81.5309829711914;198.5
80.5;197.5
