145.5;325.5
146.5076560974121;325.5
147.51508712768555;325.5150909423828
148.41103744506836;326.4110336303711
149.38763427734375;326.5
150.43365859985352;326.5
151.46881103515625;326.5
152.49145889282227;326.5
153.49997329711914;326.5
154.50344467163086;326.5034408569336
155.37374877929688;327.3737487792969
156.3289566040039;327.5
157.0859260559082;326.91407775878906
157.88933181762695;326.5
158.96564483642578;326.5
160.0426902770996;326.5
161.11882781982422;326.5
162.19243240356445;326.5
162.97414016723633;326.0258560180664
163.74155044555664;325.5
164.81124114990234;325.5
165.88501739501953;325.5
166.7618408203125;325.2381591796875
167.534423828125;324.5
168.53667831420898;324.46331787109375
169.44562530517578;323.5543746948242
170.44027709960938;323.5
171.20221710205078;322.7977828979492
172.05979919433594;322.5
173.13551330566406;322.5
174.2083282470703;322.5
175.27661895751953;322.5
176.33875274658203;322.5
177.39309692382812;322.5
178.43801879882812;322.5
179.19933319091797;321.80066680908203
180.05540466308594;321.5
181.13124084472656;321.5
182.2042694091797;321.5
183.27285766601562;321.5
184.33538818359375;321.5
185.39022064208984;321.5
186.43572998046875;321.5
187.47028350830078;321.5
188.49224853515625;321.5
189.5;321.5
190.33607482910156;320.66392517089844
191.26908111572266;320.5
192.33200073242188;320.5
193.38732147216797;320.5
194.43340301513672;320.5
195.19353485107422;321.1935348510742
196.04661560058594;321.5
196.86923217773438;321.8692321777344
197.62361907958984;322.5
198.59617614746094;322.59617614746094
199.4879379272461;323.4879379272461
200.25655364990234;324.25655364990234
201.14356994628906;324.5
201.93781280517578;324.9378128051758
202.6058349609375;325.6058349609375
203.49137115478516;326.49137115478516
203.5;327.49803161621094
204.31492614746094;328.31492614746094
204.9530029296875;328.9530029296875
205.61585998535156;329.61585998535156
206.49424743652344;330.49424743652344
206.5;331.4996109008789
207.32695770263672;332.3269577026367
207.5;333.25460052490234
208.02274322509766;334.02274322509766
208.5;334.80345916748047
208.70970153808594;335.70970153808594
209.5;336.508544921875
209.5;337.53118896484375
209.5;338.56634521484375
209.558837890625;339.558837890625
210.4669189453125;340.4669189453125
210.5;341.470458984375
210.5;342.4923400878906
210.5;343.5
