116.5;307.5
115.49952697753906;306.49952697753906
114.49810791015625;305.49810791015625
113.5;304.49166107177734
113.22708129882812;303.2270812988281
112.2098159790039;302.2098159790039
111.5;300.96765899658203
110.74906921386719;299.7490692138672
110.5;298.50238037109375
109.50016784667969;297.5001678466797
109.5;296.1166763305664
108.84676361083984;294.84676361083984
107.82870483398438;293.8287048339844
107.5;292.53395080566406
107.36840057373047;291.36840057373047
106.5;290.23252868652344
105.93181610107422;288.9318161010742
105.5;287.6143112182617
104.55061340332031;286.5506134033203
104.42369079589844;285.42369079589844
103.5;284.33538818359375
103.01870727539062;283.0187072753906
102.5;281.70679473876953
102.47274017333984;280.47274017333984
101.5;279.43350982666016
101.12362670898438;278.1236267089844
100.5;276.84143829345703
100.5;275.4954528808594
100.24058532714844;274.24058532714844
99.5;273.0158004760742
99.5;271.5174865722656
98.50534057617188;270.5053405761719
98.32917785644531;269.3291778564453
97.5;268.16310119628906
97.5;266.58414459228516
96.53572845458984;265.53572845458984
96.5;264.3188018798828
96.00363159179688;263.0036315917969
95.5;261.6893997192383
94.58930969238281;260.5893096923828
94.5;259.42179107666016
94.10891723632812;258.1089172363281
93.5;256.8212356567383
92.6618423461914;255.6618423461914
92.5;254.48536682128906
92.5;252.9944839477539
91.76590728759766;251.76590728759766
91.5;250.50624084472656
91.5;249.16834259033203
91.5;247.58740997314453
91.5;246.34375
91.02650451660156;245.02650451660156
90.5;243.71599960327148
90.5;242.45225524902344
90.5;240.9042091369629
90.5;239.50004196166992
90.28028106689453;238.28028106689453
89.5;237.0802116394043
88.82184600830078;235.82184219360352
88.5;234.5300178527832
88.5;233.24725723266602
88.5;231.64456939697266
88.5;230.4029655456543
88.5;228.8167610168457
88.49528503417969;227.49528121948242
87.5;226.48407363891602
87.5;224.98971939086914
86.76289367675781;223.7628936767578
86.5;222.50542449951172
86.3146743774414;221.3146743774414
85.29932403564453;220.29932403564453
84.2835693359375;219.2835693359375
83.26742553710938;218.26742935180664
82.25093078613281;217.2509307861328
81.23409652709961;216.2340965270996
80.21694946289062;215.21694946289062
79.19952011108398;214.19952011108398
77.951904296875;213.5
76.73931503295898;212.73931503295898
75.50094985961914;212.5
74.5;211.5
