198.5;329.5
197.81;329.67
196.14;330.14
194.06;330.84
192.15;331.68
190.71;332.61
189.44;333.54
188.08;334.45
186.66;335.38
185.31;336.4
183.92;337.3
182.37;337.88
180.77;338.38
179.34;339.22
177.98;340.21
176.5;340.94
174.89;341.41
173.25;341.82
171.7;342.4
170.29;343.29
168.93;344.25
167.43;344.96
165.82;345.42
164.18;345.84
162.63;346.43
161.23;347.33
159.86;348.29
158.36;348.98
156.75;349.44
155.11;349.87
153.57;350.46
152.17;351.35
150.8;352.31
149.3;353.08
147.68;353.48
146.0;353.48
144.35;353.52
142.76;354.0
141.19;354.61
139.6;355.11
138.03;355.7
136.48;356.32
134.81;356.49
133.1;356.38
131.7;357.02
130.58;358.37
129.42;359.55
127.97;360.04
126.19;360.65
124.36;361.82
123.5;362.5
