185.5;351.5
185.15;351.71
184.23;352.27
182.94;353.08
181.48;354.05
180.04;355.08
178.82;356.07
177.84;357.01
177.0;357.93
176.16;358.89
175.28;359.88
174.32;360.82
173.27;361.67
172.14;362.39
171.02;363.1
170.0;363.95
169.09;364.92
168.17;365.89
167.16;366.75
166.04;367.48
164.92;368.19
163.89;369.04
162.97;370.01
162.06;370.98
161.06;371.85
159.96;372.58
158.82;373.29
157.72;374.06
156.63;374.84
155.49;375.5
154.26;375.97
152.97;376.35
151.7;376.79
150.44;377.26
149.16;377.55
147.84;377.6
146.49;377.5
145.14;377.4
143.82;377.45
142.55;377.78
141.29;378.25
140.01;378.6
138.67;378.66
137.33;378.46
136.03;378.07
134.79;377.61
133.64;377.2
132.42;376.8
130.87;376.29
129.26;375.75
128.5;375.5
