124.5;360.5
123.81;360.54
122.18;360.58
120.29;360.48
118.62;360.13
117.21;359.55
116.03;358.77
115.03;357.84
114.16;356.78
113.38;355.63
112.65;354.42
111.92;353.19
111.17;351.97
110.56;350.73
110.45;349.38
110.53;347.97
110.27;346.61
109.74;345.31
109.44;343.99
109.49;342.63
109.47;341.17
109.28;339.7
109.54;338.44
110.54;337.46
111.39;336.36
111.97;335.09
112.42;333.75
112.84;332.42
113.28;331.11
113.75;329.81
114.21;328.51
114.58;327.15
114.91;325.77
115.48;324.53
116.45;323.54
117.44;322.57
118.13;321.38
118.68;320.09
119.29;318.84
120.06;317.68
120.88;316.55
121.56;315.36
122.01;314.07
122.42;312.73
123.0;311.38
123.67;310.03
124.25;308.68
124.54;307.31
124.34;305.91
123.48;304.47
122.5;303.5
