152.5;354.5
151.55;354.91
149.34;355.93
146.89;357.26
144.99;358.59
143.29;359.59
141.26;360.21
139.38;361.17
137.66;362.4
135.72;363.26
133.63;363.55
131.52;363.5
129.4;363.49
127.3;363.49
125.18;363.51
123.06;363.54
121.06;363.22
119.23;362.43
117.55;361.26
116.01;359.77
114.59;358.04
113.28;356.13
112.06;354.13
110.92;352.1
109.83;350.11
108.82;348.22
108.09;346.26
107.39;344.26
106.44;342.37
105.77;340.36
105.49;338.26
105.48;336.15
105.51;334.04
105.49;331.93
105.49;329.81
105.53;327.71
105.42;325.57
105.5;323.48
106.44;321.59
107.42;319.71
107.98;317.68
108.46;315.62
109.29;313.69
110.32;311.83
111.29;309.95
112.19;308.05
113.35;306.24
114.5;304.51
115.16;302.67
115.93;300.15
116.5;298.5
