247.5;339.5
247.84;339.23
248.7;338.6
249.82;337.87
250.95;337.3
251.95;336.96
252.86;336.72
253.72;336.4
254.57;335.93
255.41;335.35
256.23;334.71
257.05;334.07
257.86;333.47
258.7;332.93
259.58;332.47
260.5;332.1
261.46;331.79
262.44;331.52
263.4;331.24
264.36;330.93
265.3;330.58
266.23;330.18
267.17;329.79
268.14;329.54
269.15;329.51
270.19;329.6
271.18;329.58
272.07;329.23
272.88;328.6
273.69;327.94
274.56;327.48
275.53;327.38
276.56;327.46
277.58;327.5
278.54;327.31
279.44;326.93
280.32;326.39
281.18;325.75
282.03;325.07
282.82;324.36
283.42;323.64
283.72;322.9
283.72;322.15
283.47;321.35
283.03;320.5
282.45;319.57
281.77;318.56
281.05;317.45
280.34;316.21
279.75;315.03
279.5;314.5
