267.5;283.5
268.03;284.08
269.26;285.36
270.7;286.67
271.99;287.58
273.18;288.3
274.36;289.08
275.59;289.93
276.9;290.72
278.28;291.29
279.76;291.51
281.3;291.4
282.79;291.36
284.11;291.79
285.31;292.68
286.58;293.54
288.01;294.03
289.41;294.46
290.53;295.18
291.36;296.24
291.94;297.57
292.34;299.12
292.59;300.82
292.75;302.63
292.88;304.47
293.01;306.3
293.21;308.05
293.53;309.67
294.0;311.09
294.7;312.26
295.66;313.12
296.94;313.61
298.45;313.69
299.91;313.36
301.17;312.64
302.35;311.64
303.44;310.57
303.75;310.03
303.18;310.1
301.92;310.64
300.19;311.48
298.17;312.47
296.07;313.46
294.08;314.29
292.39;314.84
291.03;315.26
289.9;315.88
288.78;316.74
287.28;317.6
285.43;318.25
284.5;318.5
