252.5;329.5
252.98;329.34
254.12;328.97
255.44;328.52
256.57;328.13
257.51;327.8
258.42;327.52
259.39;327.26
260.39;326.97
261.37;326.57
262.27;326.01
263.11;325.38
263.95;324.79
264.87;324.35
265.87;324.06
266.88;323.77
267.82;323.31
268.67;322.66
269.5;322.0
270.38;321.53
271.37;321.42
272.43;321.49
273.49;321.5
274.49;321.25
275.47;320.86
276.44;320.51
277.45;320.37
278.49;320.39
279.56;320.51
280.64;320.64
281.71;320.72
282.74;320.67
283.68;320.43
284.55;319.98
285.39;319.37
286.25;318.69
287.2;318.01
288.19;317.34
289.11;316.65
289.87;315.92
290.36;315.13
290.5;314.24
290.27;313.26
289.84;312.25
289.4;311.28
289.01;310.36
288.44;309.42
287.57;308.4
286.6;307.46
285.82;306.77
285.5;306.5
