116.5;345.5
117.87;345.5
120.17;345.5
121.91;345.5
123.59;345.5
125.41;345.5
127.24;345.49
129.06;345.48
130.86;345.47
132.65;345.46
134.43;345.44
136.2;345.43
137.97;345.43
139.73;345.43
141.49;345.44
143.26;345.46
145.02;345.49
146.8;345.53
148.58;345.5
150.38;345.4
152.12;345.67
153.8;346.3
155.53;346.6
157.33;346.51
159.12;346.47
160.9;346.51
162.68;346.53
164.47;346.43
166.25;346.46
167.95;346.98
169.64;347.53
171.42;347.57
173.22;347.48
175.0;347.49
176.78;347.49
178.59;347.44
180.4;347.36
182.21;347.29
184.02;347.25
185.82;347.28
187.6;347.4
189.35;347.64
191.08;348.03
192.77;348.61
194.45;349.26
196.19;349.54
197.98;349.49
199.71;349.65
201.55;349.48
203.52;348.31
204.5;347.5
