92.5;360.5
96.08;361.91
98.92;363.17
101.93;360.37
105.65;358.74
109.76;358.24
113.91;358.83
117.77;360.41
120.99;362.93
123.52;365.91
126.92;366.57
130.63;366.52
134.12;367.76
137.67;368.57
141.38;368.49
145.06;368.5
148.75;368.5
152.44;368.52
156.15;368.4
159.69;369.27
163.35;369.51
167.04;369.47
170.67;369.87
174.24;370.58
177.94;370.49
181.63;370.5
185.32;370.5
189.01;370.5
192.69;370.46
196.37;370.38
200.07;370.47
203.75;370.44
207.27;369.41
210.99;369.52
214.64;369.5
218.62;369.41
222.13;368.69
223.77;366.78
223.4;363.82
221.4;360.24
218.13;356.43
213.96;352.82
209.26;349.83
204.39;347.85
199.72;347.32
195.61;348.64
193.52;350.32
195.6;346.11
195.42;342.48
195.87;338.99
197.5;335.5
