283.0;65.0
280.95;65.0
278.81;65.0
276.61;65.0
274.65;64.65
272.79;64.0
270.78;63.78
268.93;63.0
267.02;62.02
266.0;63.0
264.45;64.55
263.0;66.01
262.06;67.94
260.69;69.31
259.04;70.96
257.65;72.35
256.02;73.98
254.35;75.0
252.46;74.46
250.74;73.74
248.95;72.95
248.0;71.02
248.0;68.99
248.0;66.89
247.01;65.01
247.86;63.14
249.6;62.4
251.55;62.0
253.17;61.0
255.2;60.8
257.04;60.0
259.18;60.0
261.2;60.2
263.05;61.0
265.0;61.01
264.68;61.95
263.99;64.03
263.07;66.8
262.06;69.83
261.11;72.66
260.38;74.85
260.02;75.95
258.35;76.0
256.17;76.0
255.08;75.69
252.52;74.84
249.54;73.85
247.38;73.13
246.24;73.76
244.9;75.1
243.0;76.0
