228.0;84.0
229.01;83.0
230.32;82.68
231.64;82.0
232.85;81.15
233.9;80.1
234.94;79.06
235.97;78.03
236.0;76.76
236.59;75.41
236.35;74.35
236.0;73.02
235.81;71.81
234.76;70.76
233.7;69.7
233.0;68.39
232.16;67.16
231.12;66.12
230.08;65.08
229.04;64.04
228.02;63.02
227.84;61.84
227.0;60.62
226.31;59.31
226.0;58.01
226.0;56.61
226.7;55.3
228.0;55.0
229.0;54.0
230.02;53.0
231.35;52.65
232.68;52.0
234.03;52.0
235.36;51.64
236.7;51.0
238.03;51.0
239.63;51.0
241.01;50.99
242.04;50.0
243.65;50.0
245.02;50.0
246.34;50.34
247.66;51.0
249.02;51.0
250.59;51.0
252.0;51.0
253.03;52.0
254.61;52.0
256.01;52.0
257.54;52.0
259.0;52.0
