208.0;116.0
210.76;116.0
212.99;117.0
214.95;118.95
216.0;121.02
217.0;123.28
218.0;125.68
218.0;128.22
218.0;131.0
219.0;133.17
219.74;135.74
220.0;138.12
221.0;140.48
221.92;142.92
222.23;145.23
223.0;147.8
224.0;150.0
225.0;152.16
225.0;154.99
226.94;156.94
228.01;159.01
229.99;160.99
231.05;163.05
232.25;165.25
234.0;167.24
234.79;169.79
236.0;171.94
237.89;173.89
239.0;176.0
240.0;178.16
241.0;180.53
242.59;182.59
243.85;184.85
244.99;186.99
246.05;189.05
247.0;191.44
247.0;194.06
248.21;196.21
249.0;198.77
250.0;201.0
250.0;203.7
250.13;206.13
251.0;208.64
251.0;211.19
251.0;214.0
250.0;216.14
249.0;218.51
249.0;221.09
248.0;223.44
247.1;225.9
246.0;228.0
