227.0;71.0
228.08;70.0
229.55;69.45
230.98;69.0
232.02;68.0
233.74;68.0
235.08;67.92
236.38;67.0
238.0;67.0
239.07;66.0
240.55;65.45
241.98;65.0
243.01;63.99
244.08;62.92
245.21;61.79
246.0;60.37
246.0;58.92
246.0;57.15
245.01;56.01
244.71;54.71
244.0;53.25
243.04;52.04
243.0;50.62
243.0;49.0
242.0;47.92
241.45;46.45
240.28;45.28
240.82;45.27
242.8;45.93
243.87;45.13
245.09;44.91
246.39;44.0
248.0;44.0
249.08;43.0
250.85;43.0
252.27;43.0
253.98;43.0
255.51;43.0
256.86;43.86
257.96;43.04
259.0;44.0
260.63;44.0
262.08;44.0
263.85;44.0
265.14;44.14
266.51;45.0
268.02;45.0
269.74;45.0
270.96;45.96
272.38;46.0
274.0;46.0
