187.0;283.0
187.0;280.94
187.11;278.89
188.0;277.0
189.0;275.16
189.0;273.03
189.0;271.0
189.05;268.95
190.0;267.02
190.0;264.99
190.06;262.94
191.0;261.01
191.01;258.99
192.0;257.1
193.0;255.44
194.0;253.82
195.0;252.0
195.9;250.1
197.25;248.75
198.93;247.07
200.29;245.71
201.07;243.93
203.0;243.0
204.49;241.51
206.0;240.0
207.54;238.46
209.01;236.99
210.59;235.41
212.02;233.98
213.63;232.37
215.35;231.65
216.98;230.02
218.4;228.6
219.99;227.01
221.45;225.55
222.19;223.81
223.89;222.11
224.65;220.35
226.0;218.93
226.98;217.02
227.0;215.0
228.57;213.43
229.29;211.71
230.0;209.86
230.0;207.68
230.0;205.47
230.0;203.26
231.0;201.66
230.0;199.96
229.9;197.9
229.0;196.0
