193.0;253.0
194.0;251.0
195.85;249.15
196.88;247.12
198.53;245.47
200.16;243.84
202.0;242.0
203.8;240.2
205.84;239.16
207.46;237.54
209.11;235.89
211.14;234.86
213.0;233.0
214.78;231.22
216.4;229.6
218.07;227.93
219.1;225.9
220.98;224.02
222.73;222.27
224.0;220.42
224.8;218.2
225.0;216.0
226.0;213.98
226.31;211.69
227.0;209.4
228.0;207.35
228.0;204.99
228.0;202.5
228.0;200.01
228.0;197.64
228.0;195.06
227.88;192.88
226.85;190.85
226.0;188.68
226.0;186.08
225.03;184.03
224.87;181.87
223.01;180.01
222.81;177.81
222.0;175.61
220.75;173.75
219.71;171.71
218.0;169.96
217.0;167.93
215.95;165.95
213.93;164.93
212.03;163.03
209.88;162.88
207.85;162.15
206.0;162.0
204.0;163.0
