226.0;173.0
225.0;171.67
224.07;170.07
223.65;168.65
222.26;167.26
221.86;165.86
221.0;164.2
220.71;162.71
219.31;161.31
218.9;159.9
218.0;158.28
217.0;157.0
216.0;155.62
215.05;154.05
215.0;152.35
214.0;151.0
213.0;149.7
212.08;148.08
211.0;146.95
210.28;145.28
209.88;143.88
209.0;142.23
208.0;140.98
208.0;139.05
206.92;137.92
206.0;136.3
205.78;134.78
205.0;133.09
205.0;131.33
204.0;130.0
204.0;128.11
204.0;126.37
204.0;124.67
203.07;123.07
203.0;121.4
203.0;119.7
203.0;117.93
203.0;116.01
204.0;114.73
204.03;112.97
205.0;111.47
205.99;110.01
207.1;108.9
208.0;107.26
209.0;105.99
209.0;104.07
210.0;102.87
210.0;101.0
210.0;99.09
211.0;97.89
211.0;96.0
