192.0;248.0
193.0;249.86
194.0;251.55
193.49;253.51
192.73;255.27
191.04;256.96
189.61;258.39
187.69;259.0
185.95;260.0
184.01;260.99
181.99;261.01
180.06;262.0
178.59;263.41
177.0;265.0
174.97;265.03
173.28;266.72
171.9;268.1
170.17;269.83
168.81;271.19
167.08;272.92
165.69;274.31
164.02;275.98
162.57;277.43
161.8;279.2
161.0;281.08
161.0;283.29
160.67;285.33
160.0;287.22
160.0;289.48
160.0;291.75
160.0;293.94
160.0;296.0
160.0;298.12
160.19;300.19
161.0;302.07
161.0;304.28
161.0;306.54
161.0;308.8
161.0;310.97
162.0;312.73
163.0;314.39
163.0;316.66
164.0;318.32
164.0;320.58
165.0;322.25
165.0;324.51
165.0;326.77
166.0;328.43
166.0;330.7
166.0;332.91
166.0;335.0
