215.0;230.0
216.0;231.91
217.0;233.7
217.0;235.95
216.13;237.87
214.71;239.29
213.01;240.99
211.49;242.51
209.68;243.32
208.01;244.99
206.45;246.55
204.96;248.04
203.23;249.77
201.82;251.18
200.06;252.94
198.19;253.81
196.62;255.0
194.93;256.07
193.16;257.84
191.76;259.24
190.03;260.97
188.53;262.47
187.72;264.28
186.02;265.98
185.11;267.89
184.26;269.74
182.85;271.15
181.96;273.04
180.22;274.78
180.0;276.89
179.0;278.67
178.0;280.4
178.0;282.74
177.0;284.47
177.0;286.8
176.0;288.54
176.0;290.86
176.0;293.0
176.0;295.13
176.0;297.43
176.0;299.77
176.0;301.98
176.0;304.06
176.0;306.32
176.0;308.66
176.0;310.93
176.0;313.02
176.0;315.22
176.0;317.56
176.0;319.86
176.0;322.0
